Removed Pin From Net: NetName=+5V_INT Pin=C24-2
Removed Pin From Net: NetName=GND Pin=C43-1
Removed Pin From Net: NetName=+5V_EXT_CCB Pin=C43-2
Removed Pin From Net: NetName=+5V_EXT_CCB Pin=C44-2
Removed Pin From Net: NetName=GND Pin=C45-1
Removed Pin From Net: NetName=+5V_EXT_RPI Pin=C46-2
Removed Pin From Net: NetName=+5V_EXT_RPI Pin=C47-2
Removed Pin From Net: NetName=GND Pin=C48-1
Removed Pin From Net: NetName=+5V_INT Pin=C49-2
Removed Pin From Net: NetName=+5V_INT Pin=C50-2
Removed Pin From Net: NetName=+12V_INT Pin=F3-2
Removed Pin From Net: NetName=+5V_INT Pin=F4-2
Removed Pin From Net: NetName=+12V_INT Pin=F5-2
Removed Pin From Net: NetName=+5V_INT Pin=F6-2
Removed Pin From Net: NetName=+12V_INT Pin=F7-2
Removed Pin From Net: NetName=+3V3_INT Pin=F8-2
Removed Pin From Net: NetName=+12V_INT Pin=F9-2
Removed Pin From Net: NetName=+3V3_INT Pin=F10-2
Removed Pin From Net: NetName=+12V_INT Pin=IC1-6
Removed Pin From Net: NetName=+5V_INT Pin=IC2-6
Removed Pin From Net: NetName=GND Pin=P?-2
Removed Pin From Net: NetName=GND Pin=P?-4
Removed Pin From Net: NetName=GND Pin=P?-6
Removed Pin From Net: NetName=GND Pin=P?-8
Removed Pin From Net: NetName=IO19 Pin=P?-9
Removed Pin From Net: NetName=GND Pin=P?-10
Removed Pin From Net: NetName=VCC Pin=R9-2
Removed Pin From Net: NetName=PG_3V3 Pin=R10-1
Removed Pin From Net: NetName=+5V_INT Pin=R10-2
Removed Pin From Net: NetName=GND Pin=R44-1
Removed Pin From Net: NetName=NetMD1_10 Pin=R45-1
Removed Pin From Net: NetName=GND Pin=R46-1
Removed Pin From Net: NetName=NetMD1_37 Pin=R47-1
Removed Pin From Net: NetName=+5V_INT Pin=R49-2
Removed Pin From Net: NetName=+5V_INT Pin=R50-2
Removed Pin From Net: NetName=+5V_INT Pin=U5-1
Removed Pin From Net: NetName=+5V_INT Pin=U5-2
Removed Pin From Net: NetName=+5V_EXT_CCB Pin=U10-1
Removed Pin From Net: NetName=GND Pin=U10-2
Removed Pin From Net: NetName=NetMD1_10 Pin=U10-3
Removed Pin From Net: NetName=NetMD1_30 Pin=U10-4
Removed Pin From Net: NetName=+5V_EXT_RPI Pin=U11-1
Removed Pin From Net: NetName=GND Pin=U11-2
Removed Pin From Net: NetName=NetMD1_37 Pin=U11-3
Removed Pin From Net: NetName=NetMD1_28 Pin=U11-4
Removed Pin From Net: NetName=+5V_INT Pin=U12-5
Removed Member From Class: ClassName=Microcontroller Member=C41
Removed Member From Class: ClassName=Output Connections Member=C43
Removed Member From Class: ClassName=Output Connections Member=C44
Removed Member From Class: ClassName=Output Connections Member=C45
Removed Member From Class: ClassName=Output Connections Member=C46
Removed Member From Class: ClassName=Output Connections Member=C47
Removed Member From Class: ClassName=Output Connections Member=C48
Removed Member From Class: ClassName=Output Connections Member=F5
Removed Member From Class: ClassName=Output Connections Member=F6
Removed Member From Class: ClassName=Output Connections Member=F7
Removed Member From Class: ClassName=Output Connections Member=F8
Removed Member From Class: ClassName=Output Connections Member=F9
Removed Member From Class: ClassName=Output Connections Member=F10
Removed Member From Class: ClassName=Microcontroller Member=MH1
Removed Member From Class: ClassName=Microcontroller Member=MH2
Removed Member From Class: ClassName=Microcontroller Member=MH3
Removed Member From Class: ClassName=Microcontroller Member=MH4
Removed Member From Class: ClassName=Microcontroller Member=MH5
Removed Member From Class: ClassName=Microcontroller Member=MH6
Removed Member From Class: ClassName=Microcontroller Member=MH7
Removed Member From Class: ClassName=Microcontroller Member=MH8
Removed Member From Class: ClassName=Microcontroller Member=P?
Removed Member From Class: ClassName=Microcontroller Member=R49
Removed Member From Class: ClassName=Output Connections Member=R49
Removed Member From Class: ClassName=Microcontroller Member=R50
Removed Member From Class: ClassName=Output Connections Member=R50
Removed Member From Class: ClassName=Output Connections Member=U10
Removed Member From Class: ClassName=Output Connections Member=U11
Change Component Footprint: Designator=C46 Old Footprint=CAP 1206_3216 - 1.8MM New Footprint=CAP 0603_1608
Change Component Comment : Designator=C46 Old Comment=100µF New Comment=0.1µF
Change Component Designator: OldDesignator=C19 NewDesignator=C22
Add component (AddParameter): Name = "ComponentLink1Description"; Value = "Datasheet"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1URL"; Value = "http://www.koaspeer.com/catimages/Products/RK73H/RK73H.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2Description"; Value = "DigiKey Link"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2URL"; Value = "http://digikey.com/product-detail/en/koa-speer-electronics-inc/RK73H1JTTD6651F/2019-RK73H1JTTD6651FCT-ND/9847180"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Composition"; Value = "Thick Film"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Device Package"; Value = "0603 (1608 Metric)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Features"; Value = "Automotive AEC-Q200, Moisture Resistant"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Height - Seated (Max)"; Value = "0.022" (0.55mm)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "LastUpdated"; Value = "2020-09-02 1:10:17 AM"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Lifecycle Status"; Value = "Active"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "KOA Speer Electronics, Inc."; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Minimum Order"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number of Terminations"; Value = "2"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Operating Temperature"; Value = "-55°C ~ 155°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Package / Case"; Value = "0603 (1608 Metric)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Packaging"; Value = "CutTape"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Part Number"; Value = "RK73H1JTTD6651F"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Part Status"; Value = "Active"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "PartId"; Value = "8624"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Power (Watts)"; Value = "0.1W, 1/10W"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Price"; Value = "0.10"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Ratings"; Value = "AEC-Q200"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Resistance"; Value = "6.65 kOhms"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Series"; Value = "RK73H"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Size / Dimension"; Value = "0.063" L x 0.031" W (1.60mm x 0.80mm)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier 1"; Value = "DigiKey"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Device Package"; Value = "0603"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Part Number 1"; Value = "2019-RK73H1JTTD6651FCT-ND"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Temperature Coefficient"; Value = "±100ppm/°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Tolerance"; Value = "±1%"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Value"; Value = "6.65 kOhms"; VariantName = "[No Variations]"
Added Component: Designator=R58(RES 0603_1608)
Add component (AddParameter): Name = "ComponentLink1Description"; Value = "Datasheet"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1URL"; Value = "http://www.koaspeer.com/catimages/Products/RK73H/RK73H.pdf"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2Description"; Value = "DigiKey Link"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2URL"; Value = "http://digikey.com/product-detail/en/koa-speer-electronics-inc/RK73H1JTTD6651F/2019-RK73H1JTTD6651FCT-ND/9847180"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Composition"; Value = "Thick Film"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Device Package"; Value = "0603 (1608 Metric)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Features"; Value = "Automotive AEC-Q200, Moisture Resistant"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Height - Seated (Max)"; Value = "0.022" (0.55mm)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "LastUpdated"; Value = "2020-09-02 1:10:17 AM"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Lifecycle Status"; Value = "Active"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "KOA Speer Electronics, Inc."; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Minimum Order"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number of Terminations"; Value = "2"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Operating Temperature"; Value = "-55°C ~ 155°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Package / Case"; Value = "0603 (1608 Metric)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Packaging"; Value = "CutTape"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Part Number"; Value = "RK73H1JTTD6651F"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Part Status"; Value = "Active"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "PartId"; Value = "8624"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Power (Watts)"; Value = "0.1W, 1/10W"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Price"; Value = "0.10"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Ratings"; Value = "AEC-Q200"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Resistance"; Value = "6.65 kOhms"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Series"; Value = "RK73H"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Size / Dimension"; Value = "0.063" L x 0.031" W (1.60mm x 0.80mm)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier 1"; Value = "DigiKey"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Device Package"; Value = "0603"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Part Number 1"; Value = "2019-RK73H1JTTD6651FCT-ND"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Temperature Coefficient"; Value = "±100ppm/°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Tolerance"; Value = "±1%"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Value"; Value = "6.65 kOhms"; VariantName = "[No Variations]"
Added Component: Designator=U5(TSOP65P640X120-8N)
Add component (AddParameter): Name = "Accuracy"; Value = "0.5%"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Case/Package"; Value = "TSSOP"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Common Mode Rejection Ratio"; Value = "100dB"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Input Bias Current"; Value = "10nA"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Input Offset Voltage (Vos)"; Value = "2mV"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Lead Free"; Value = "Lead Free"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Max Operating Temperature"; Value = "125°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Max Supply Voltage"; Value = "60V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Min Operating Temperature"; Value = "-40°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Min Supply Voltage"; Value = "2.7V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mount"; Value = "Surface Mount"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Nominal Supply Current"; Value = "45uA"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number of Channels"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number of Elements"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number of Pins"; Value = "8"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Package Quantity"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Packaging"; Value = "Tape and Reel"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Radiation Hardening"; Value = "No"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "RoHS Compliant"; Value = "Yes"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Series"; Value = "-"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supply Current"; Value = "45uA"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Weight"; Value = "0.001217oz"; VariantName = "[No Variations]"
Added Component: Designator=U7(TSOP65P640X120-8N)
Add component (AddParameter): Name = "Accuracy"; Value = "0.5%"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Case/Package"; Value = "TSSOP"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Common Mode Rejection Ratio"; Value = "100dB"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Input Bias Current"; Value = "10nA"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Input Offset Voltage (Vos)"; Value = "2mV"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Lead Free"; Value = "Lead Free"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Max Operating Temperature"; Value = "125°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Max Supply Voltage"; Value = "60V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Min Operating Temperature"; Value = "-40°C"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Min Supply Voltage"; Value = "2.7V"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mount"; Value = "Surface Mount"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Nominal Supply Current"; Value = "45uA"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number of Channels"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number of Elements"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number of Pins"; Value = "8"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Package Quantity"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Packaging"; Value = "Tape and Reel"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Radiation Hardening"; Value = "No"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "RoHS Compliant"; Value = "Yes"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Series"; Value = "-"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supply Current"; Value = "45uA"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Weight"; Value = "0.001217oz"; VariantName = "[No Variations]"
Added Component: Designator=U12(ON SEMI TSSOP-14 948G)
Add component (AddParameter): Name = "ComponentLink1Description"; Value = "Datasheet"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink1URL"; Value = "http://www.onsemi.com/pub/Collateral/MC74HC125A-D.PDF"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2Description"; Value = "DigiKey Link"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "ComponentLink2URL"; Value = "//digikey.com/product-detail/en/on-semiconductor/MC74HC125ADTR2G/MC74HC125ADTR2GOSTR-ND/1479843"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Current - Output High, Low"; Value = "7.8mA, 7.8mA"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Device Package"; Value = "14-TSSOP (0.173", 4.40mm Width)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "LastUpdated"; Value = "2019-12-03 12:20:35 AM"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Lifecycle Status"; Value = "0"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Logic Type"; Value = "Buffer, Non-Inverting"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Manufacturer"; Value = "ON Semiconductor"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Minimum Order"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Mounting Type"; Value = "Surface Mount"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number of Bits per Element"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Number of Elements"; Value = "4"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Operating Temperature"; Value = "-55°C ~ 125°C (TA)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Output Type"; Value = "3-State"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Package / Case"; Value = "14-TSSOP (0.173", 4.40mm Width)"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Packaging"; Value = "TapeAndReel"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Part Number"; Value = "MC74HC125ADTR2G"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Part Status"; Value = "Active"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "PartId"; Value = "1"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Price"; Value = "0.11"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Series"; Value = "74HC"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier 1"; Value = "DigiKey"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Device Package"; Value = "14-TSSOP"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Supplier Part Number 1"; Value = "MC74HC125ADTR2GOSTR-ND"; VariantName = "[No Variations]"
Add component (AddParameter): Name = "Voltage - Supply"; Value = "2V ~ 6V"; VariantName = "[No Variations]"
Added Component: Designator=U14(SOT95P275X100-6N)
Add component (AddParameter): Name = "RoHS Compliant"; Value = "Yes"; VariantName = "[No Variations]"
Added Component: Designator=U15(SOT95P275X100-6N)
Add component (AddParameter): Name = "RoHS Compliant"; Value = "Yes"; VariantName = "[No Variations]"
Added Component: Designator=U16(SOT95P275X100-6N)
Add component (AddParameter): Name = "RoHS Compliant"; Value = "Yes"; VariantName = "[No Variations]"
Added Component: Designator=U17(SOT95P275X100-6N)
Add component (AddParameter): Name = "RoHS Compliant"; Value = "Yes"; VariantName = "[No Variations]"
Added Component: Designator=U18(SOT95P275X100-6N)
Add component (AddParameter): Name = "RoHS Compliant"; Value = "Yes"; VariantName = "[No Variations]"
Added Component: Designator=U19(SOT95P275X100-6N)
Add component (AddParameter): Name = "RoHS Compliant"; Value = "Yes"; VariantName = "[No Variations]"
Added Component: Designator=U20(SOT95P275X100-6N)
Add component (AddParameter): Name = "RoHS Compliant"; Value = "Yes"; VariantName = "[No Variations]"
Added Pin To Net: NetName=+5V_INT Pin=C24-1
Added Pin To Net: NetName=GND Pin=C24-2
Added Pin To Net: NetName=+12V_INT Pin=C31-1
Added Pin To Net: NetName=GND Pin=C31-2
Added Pin To Net: NetName=+3V3_INT Pin=C44-2
Added Pin To Net: NetName=+3V3_INT Pin=C46-2
Added Pin To Net: NetName=+3V3_INT Pin=C47-2
Added Pin To Net: NetName=GND Pin=C50-1
Added Pin To Net: NetName=GND Pin=C51-1
Added Pin To Net: NetName=GND Pin=C52-1
Added Pin To Net: NetName=+5V_EXT_CCB Pin=C52-2
Added Pin To Net: NetName=GND Pin=C53-1
Added Pin To Net: NetName=+5V_EXT_CCB Pin=C53-2
Added Pin To Net: NetName=GND Pin=C54-1
Added Pin To Net: NetName=GND Pin=C55-1
Added Pin To Net: NetName=GND Pin=C56-1
Added Pin To Net: NetName=+5V_EXT_RPI Pin=C56-2
Added Pin To Net: NetName=GND Pin=C57-1
Added Pin To Net: NetName=+5V_EXT_RPI Pin=C57-2
Added Pin To Net: NetName=GND Pin=C58-1
Added Pin To Net: NetName=GND Pin=C59-1
Added Pin To Net: NetName=GND Pin=C60-1
Added Pin To Net: NetName=GND Pin=C61-1
Added Pin To Net: NetName=GND Pin=C62-1
Added Pin To Net: NetName=GND Pin=C63-1
Added Pin To Net: NetName=GND Pin=C64-1
Added Pin To Net: NetName=GND Pin=C65-1
Added Pin To Net: NetName=GND Pin=C66-1
Added Pin To Net: NetName=GND Pin=C67-1
Added Pin To Net: NetName=+3V3_INT Pin=C67-2
Added Pin To Net: NetName=GND Pin=C68-1
Added Pin To Net: NetName=GND Pin=C69-1
Added Pin To Net: NetName=GND Pin=C70-1
Added Pin To Net: NetName=+5V_INT Pin=R8-1
Added Pin To Net: NetName=VCC Pin=R10-2
Added Pin To Net: NetName=GND Pin=R13-1
Added Pin To Net: NetName=+12V_INT Pin=R15-1
Added Pin To Net: NetName=GND Pin=R19-1
Added Pin To Net: NetName=PG_3V3 Pin=R24-1
Added Pin To Net: NetName=+3V3_INT Pin=R24-2
Added Pin To Net: NetName=GND Pin=R53-1
Added Pin To Net: NetName=GND Pin=R54-1
Added Pin To Net: NetName=+5V_INT Pin=U5-2
Added Pin To Net: NetName=GND Pin=U5-4
Added Pin To Net: NetName=+5V_INT Pin=U5-8
Added Pin To Net: NetName=+12V_INT Pin=U7-2
Added Pin To Net: NetName=GND Pin=U7-4
Added Pin To Net: NetName=+12V_INT Pin=U7-8
Added Pin To Net: NetName=GND Pin=U12-1
Added Pin To Net: NetName=GND Pin=U12-4
Added Pin To Net: NetName=GND Pin=U12-7
Added Pin To Net: NetName=GND Pin=U12-10
Added Pin To Net: NetName=GND Pin=U12-13
Added Pin To Net: NetName=+3V3_INT Pin=U12-14
Added Pin To Net: NetName=GND Pin=U14-2
Added Pin To Net: NetName=+5V_EXT_CCB Pin=U15-1
Added Pin To Net: NetName=GND Pin=U15-2
Added Pin To Net: NetName=NetMD1_28 Pin=U15-4
Added Pin To Net: NetName=+5V_EXT_RPI Pin=U16-1
Added Pin To Net: NetName=GND Pin=U16-2
Added Pin To Net: NetName=NetMD1_30 Pin=U16-4
Added Pin To Net: NetName=GND Pin=U17-2
Added Pin To Net: NetName=GND Pin=U18-2
Added Pin To Net: NetName=GND Pin=U19-2
Added Pin To Net: NetName=+3V3_INT Pin=U19-6
Added Pin To Net: NetName=GND Pin=U20-2
Change Net Name : Old Net Name=+5V_INT New Net Name=NetC17_2
Change Net Name : Old Net Name=+12V_INT New Net Name=NetC28_1
Change Net Name : Old Net Name=NetC28_2 New Net Name=NetC27_2
Change Net Name : Old Net Name=NetC31_1 New Net Name=NetC30_1
Change Net Name : Old Net Name=NetC31_2 New Net Name=NetC30_2
Change Net Name : Old Net Name=NetD9_1 New Net Name=NetD11_1
Change Net Name : Old Net Name=NetD10_1 New Net Name=NetD12_1
Change Net Name : Old Net Name=NetD11_1 New Net Name=NetD13_1
Change Net Name : Old Net Name=NetD12_1 New Net Name=NetD8_1
Change Net Name : Old Net Name=NetD13_1 New Net Name=NetD10_1
Change Net Name : Old Net Name=NetF5_1 New Net Name=NetF4_1
Change Net Name : Old Net Name=NetJ15_1 New Net Name=NetJ6_1
Change Net Name : Old Net Name=NetJ15_2 New Net Name=NetJ6_2
Change Net Name : Old Net Name=NetJ15_3 New Net Name=NetJ6_3
Change Net Name : Old Net Name=NetR14_1 New Net Name=NetR16_1
Change Net Name : Old Net Name=NetR18_2 New Net Name=NetR21_2
Change Net Name : Old Net Name=NetR19_2 New Net Name=NetR22_2
Change Net Name : Old Net Name=NetR24_2 New Net Name=NetR30_2
Change Net Name : Old Net Name=NetR26_2 New Net Name=NetR32_2
Change Net Name : Old Net Name=NetR31_2 New Net Name=NetR35_2
Change Net Name : Old Net Name=NetR33_2 New Net Name=NetR39_2
Change Net Name : Old Net Name=NetR35_2 New Net Name=NetR41_2
Change Net Name : Old Net Name=NetR40_2 New Net Name=NetR46_2
Added Pin To Net: NetName=+3V3_EXT Pin=C64-2
Added Pin To Net: NetName=+3V3_EXT Pin=C65-2
Added Pin To Net: NetName=+3V3_EXT Pin=J14-2
Added Pin To Net: NetName=+3V3_EXT Pin=J16-2
Added Pin To Net: NetName=+3V3_EXT Pin=U19-1
Added Net: Name=+3V3_EXT
Added Pin To Net: NetName=+5V_EXT_FLC Pin=C62-2
Added Pin To Net: NetName=+5V_EXT_FLC Pin=C63-2
Added Pin To Net: NetName=+5V_EXT_FLC Pin=J4-2
Added Pin To Net: NetName=+5V_EXT_FLC Pin=U18-1
Added Net: Name=+5V_EXT_FLC
Added Pin To Net: NetName=+5V_EXT_MAP Pin=C68-2
Added Pin To Net: NetName=+5V_EXT_MAP Pin=C69-2
Added Pin To Net: NetName=+5V_EXT_MAP Pin=J8-2
Added Pin To Net: NetName=+5V_EXT_MAP Pin=U20-1
Added Net: Name=+5V_EXT_MAP
Added Pin To Net: NetName=+5V_INT Pin=C36-2
Added Pin To Net: NetName=+5V_INT Pin=C48-2
Added Pin To Net: NetName=+5V_INT Pin=C49-2
Added Pin To Net: NetName=+5V_INT Pin=C55-2
Added Pin To Net: NetName=+5V_INT Pin=C58-2
Added Pin To Net: NetName=+5V_INT Pin=C66-2
Added Pin To Net: NetName=+5V_INT Pin=C70-2
Added Pin To Net: NetName=+5V_INT Pin=IC2-6
Added Pin To Net: NetName=+5V_INT Pin=R8-2
Added Pin To Net: NetName=+5V_INT Pin=R49-2
Added Pin To Net: NetName=+5V_INT Pin=R50-2
Added Pin To Net: NetName=+5V_INT Pin=U5-1
Added Pin To Net: NetName=+5V_INT Pin=U8-1
Added Pin To Net: NetName=+5V_INT Pin=U8-2
Added Pin To Net: NetName=+5V_INT Pin=U13-5
Added Pin To Net: NetName=+5V_INT Pin=U15-6
Added Pin To Net: NetName=+5V_INT Pin=U16-6
Added Pin To Net: NetName=+5V_INT Pin=U18-6
Added Pin To Net: NetName=+5V_INT Pin=U20-6
Added Net: Name=+5V_INT
Added Pin To Net: NetName=+12V_EXT_FCM Pin=C50-2
Added Pin To Net: NetName=+12V_EXT_FCM Pin=C51-2
Added Pin To Net: NetName=+12V_EXT_FCM Pin=J13-2
Added Pin To Net: NetName=+12V_EXT_FCM Pin=U14-1
Added Net: Name=+12V_EXT_FCM
Added Pin To Net: NetName=+12V_EXT_MBF Pin=C59-2
Added Pin To Net: NetName=+12V_EXT_MBF Pin=C60-2
Added Pin To Net: NetName=+12V_EXT_MBF Pin=J15-2
Added Pin To Net: NetName=+12V_EXT_MBF Pin=U17-1
Added Net: Name=+12V_EXT_MBF
Added Pin To Net: NetName=+12V_INT Pin=C54-2
Added Pin To Net: NetName=+12V_INT Pin=C61-2
Added Pin To Net: NetName=+12V_INT Pin=F3-2
Added Pin To Net: NetName=+12V_INT Pin=F4-2
Added Pin To Net: NetName=+12V_INT Pin=IC1-6
Added Pin To Net: NetName=+12V_INT Pin=R15-2
Added Pin To Net: NetName=+12V_INT Pin=U7-1
Added Pin To Net: NetName=+12V_INT Pin=U14-6
Added Pin To Net: NetName=+12V_INT Pin=U17-6
Added Net: Name=+12V_INT
Added Pin To Net: NetName=5V_CURRENT Pin=MD1-14
Added Pin To Net: NetName=5V_CURRENT Pin=U12-3
Added Net: Name=5V_CURRENT
Added Pin To Net: NetName=12V_CURRENT Pin=MD1-16
Added Pin To Net: NetName=12V_CURRENT Pin=U12-6
Added Net: Name=12V_CURRENT
Added Pin To Net: NetName=MTR_1_CURRENT Pin=MD1-4
Added Pin To Net: NetName=MTR_1_CURRENT Pin=MD1-5
Added Pin To Net: NetName=MTR_1_CURRENT Pin=U12-8
Added Pin To Net: NetName=MTR_1_CURRENT Pin=U12-11
Added Net: Name=MTR_1_CURRENT
Added Pin To Net: NetName=NetMD1_13 Pin=MD1-13
Added Pin To Net: NetName=NetMD1_13 Pin=U14-4
Added Net: Name=NetMD1_13
